Time,OperationType,BarCode,CashierName,LineItem,Department,Category,CardholderName,RegisterName,StoreNumber,TransactionNumber,CustomerCode,Cost,Price,Quantity,Modifiers,Subtotal,Discounts,NetTotal,Tax,TotalDue
2017-03-07T12:50:00Z,SALE,*,Maryellen Smith,Naan,Sides,Naan,LAKEICHA GIEHL,RT149,AZ23501388,00N177E126859,CWM11331L8O,0.11,2.88,1,2.36,5.24,-0.03,5.2700000000000005,0.41,5.680000000000001
2017-03-07T12:50:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,LAKEICHA GIEHL,RT149,AZ23501305,00N177E126859,CWM11331L8O,0.11,NaN,1,0.01,29.520000000000003,-0.03,29.550000000000004,2.32,31.870000000000005
2017-03-07T12:50:00Z,SALE,*,Maryellen Smith,Roll,Sides,Roll,LAKEICHA GIEHL,RT149,AZ23501435,00N177E126859,CWM11331L8O,0.13,0.75,2,0.01,1.51,-0.03,1.54,0.12,1.6600000000000001
2017-03-07T12:50:00Z,SALE,*,Maryellen Smith,Fountain Drink,Beverage,Fountain,LAKEICHA GIEHL,RT149,AZ23501289,00N177E126859,CWM11331L8O,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-03-07T12:47:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NINO MARCHELL,RT149,AZ23501305,007K7C169453,CWM11331L8O,0.11,15.18,1,0.01,15.19,-0.03,15.219999999999999,1.2,16.419999999999998
2017-03-07T12:47:00Z,SALE,*,Maryellen Smith,Fountain Drink,Beverage,Fountain,NINO MARCHELL,RT149,AZ23501289,007K7C169453,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-07T12:47:00Z,SALE,*,Maryellen Smith,Roll,Sides,Roll,NINO MARCHELL,RT149,AZ23501435,007K7C169453,CWM11331L8O,0.13,0.75,1,0.01,0.76,-0.03,0.79,0.06,0.8500000000000001
2017-03-07T12:46:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,LERICO KOVICH,RT149,AZ23501305,00I2DC978951,CWM11331L8O,0.11,NaN,1,0.01,30.82,-0.03,30.85,2.43,33.28
2017-03-07T12:46:00Z,SALE,*,Maryellen Smith,Roll,Sides,Roll,LERICO KOVICH,RT149,AZ23501435,00I2DC978951,CWM11331L8O,0.13,0.75,3,0.01,2.26,-0.03,2.2899999999999996,0.18,2.4699999999999998
2017-03-07T12:44:00Z,SALE,*,Maryellen Smith,Chicken and Onion Kabob,Kabobs,Chicken,RAZIN RUH,RT149,AZ23501336,001GLZT86157,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-07T12:43:00Z,SALE,*,Maryellen Smith,Yogurt,Sides,Yogurt,NA,RT149,AZ23501596,000364T161386,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-07T12:43:00Z,SALE,*,Maryellen Smith,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,NA,RT149,AZ23501258,000364T161386,CWM11331L8O,0.11,17.82,1,0.01,17.830000000000002,-0.03,17.860000000000003,1.41,19.270000000000003
2017-03-07T12:41:00Z,SALE,*,Maryellen Smith,Naan,Sides,Naan,NA,RT149,AZ23501388,00BPX86114192,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-07T12:41:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,00BPX86114192,CWM11331L8O,0.11,14.72,1,0.01,14.73,-0.03,14.76,1.16,15.92
2017-03-07T12:41:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,00BPX86114192,CWM11331L8O,0.11,7.62,1,0.01,7.63,-0.03,7.66,0.6,8.26
2017-03-07T12:41:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,CHRISTABELLA LEGRAND,RT149,AZ23501305,00A0IKW86428,C1J10593LUZ,0.11,NaN,1,0.01,30.82,6.17,24.65,1.93,26.58
2017-03-07T12:41:00Z,SALE,*,Maryellen Smith,Chicken and Onion Kabob,Kabobs,Chicken,CHRISTABELLA LEGRAND,RT149,AZ23501336,00A0IKW86428,C1J10593LUZ,0.11,14.68,1,1.08,15.76,3.27,12.49,0.98,13.47
2017-03-07T12:39:00Z,SALE,*,Maryellen Smith,Yogurt,Sides,Yogurt,LAURENCIO JANDL,RT149,AZ23501596,00L8JL084103,C1Y10931B78,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-07T12:39:00Z,SALE,*,Maryellen Smith,Chicken and Onion Kabob,Kabobs,Chicken,LAURENCIO JANDL,RT149,AZ23501336,00L8JL084103,C1Y10931B78,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-07T12:36:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Salad,general,MANOLA MAGLIOLI,RT149,AZ23501633,00OUOGQ131082,CWM11331L8O,0.11,18.43,1,0.01,18.44,-0.03,18.470000000000002,1.45,19.92
2017-03-07T12:26:00Z,SALE,*,Maryellen Smith,Beef and Squash Kabob,Kabobs,Beef,NA,RT149,AZ23501367,006O0JI152633,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-07T12:26:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,OZA MINNING,RT149,AZ23501305,006LUMQ37861,CWM11331L8O,0.11,14.68,1,0.01,14.69,-0.03,14.719999999999999,1.16,15.879999999999999
2017-03-07T12:26:00Z,SALE,*,Maryellen Smith,Lamb Chops,Entrees,Lamb Chops,OZA MINNING,RT149,AZ23501251,006LUMQ37861,CWM11331L8O,0.11,12.88,1,0.01,12.89,-0.03,12.92,1.02,13.94
2017-03-07T12:26:00Z,SALE,*,Maryellen Smith,Yogurt,Sides,Yogurt,OZA MINNING,RT149,AZ23501596,006LUMQ37861,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-07T12:26:00Z,SALE,*,Maryellen Smith,Chutney,Sides,Chutney,OZA MINNING,RT149,AZ23501381,006LUMQ37861,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-07T12:16:00Z,SALE,*,Maryellen Smith,Lamb and Veggie Kabob,Kabobs,Lamb,LAILIE LARAWAY,RT149,AZ23501350,00ITUEW140581,CWM11331L8O,0.11,13.38,1,1.08,14.46,-0.03,14.49,1.13,15.620000000000001
2017-03-07T12:16:00Z,SALE,*,Maryellen Smith,Beef and Squash Kabob,Kabobs,Beef,LAILIE LARAWAY,RT149,AZ23501367,00ITUEW140581,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-07T12:14:00Z,SALE,*,Maryellen Smith,Beef Stew,Entrees,Beef Stew,DAMASCUS DRIGGERS,RT149,AZ23501312,005YDTV156764,CJ1103012U8,0.11,12.66,1,0.01,12.67,-0.03,12.7,1,13.7
2017-03-07T12:14:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,DAMASCUS DRIGGERS,RT149,AZ23501305,005YDTV156764,CJ1103012U8,0.11,15.18,1,0.01,15.19,-0.03,15.219999999999999,1.2,16.419999999999998
2017-03-07T12:13:00Z,SALE,*,Maryellen Smith,Chicken and Onion Kabob,Kabobs,Chicken,ABDOURAHMANE MORENCE,RT149,AZ23501336,002S9VQ80549,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-07T12:13:00Z,SALE,*,Maryellen Smith,Chicken and Onion Kabob,Kabobs,Chicken,ABDOURAHMANE MORENCE,RT149,AZ23501336,002S9VQ80549,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-07T12:10:00Z,SALE,*,Maryellen Smith,Beef and Squash Kabob,Kabobs,Beef,MRIA LAUZE,RT149,AZ23501367,00K0OSX160483,CWI103237FX,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-07T12:10:00Z,SALE,*,Maryellen Smith,Beef and Squash Kabob,Kabobs,Beef,MRIA LAUZE,RT149,AZ23501367,00K0OSX160483,CWI103237FX,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-07T12:08:00Z,SALE,*,Maryellen Smith,Chicken and Onion Kabob,Kabobs,Chicken,DAOUD HALLOWAY,RT149,AZ23501336,000X8W0129153,CF87222NZC,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-07T12:08:00Z,SALE,*,Maryellen Smith,Lamb and Veggie Kabob,Kabobs,Lamb,DAOUD HALLOWAY,RT149,AZ23501350,000X8W0129153,CF87222NZC,0.11,13.38,1,1.08,14.46,-0.03,14.49,1.13,15.620000000000001
2017-03-07T12:06:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,MORGANNE HINELY,RT149,AZ23501305,00UOGS945527,CWM11331L8O,0.11,15.87,1,0.01,15.879999999999999,-0.03,15.909999999999998,1.25,17.159999999999997
2017-03-07T11:48:00Z,SALE,*,Maryellen Smith,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,003L2O258297,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-07T11:47:00Z,SALE,*,Maryellen Smith,Lamb and Veggie Kabob,Kabobs,Lamb,ELEY WIREN,RT151,AZ23501350,00TMHT863237,CWM11331L8O,0.11,13.38,1,2.36,15.74,-0.03,15.77,1.23,17
2017-03-07T11:47:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,DORCA FORGRAVE,RT149,AZ23501305,007NRH153727,CTP10930F0O,0.11,NaN,1,0.01,34.72,-0.03,34.75,2.73,37.48
2017-03-07T11:47:00Z,SALE,*,Maryellen Smith,Yogurt,Sides,Yogurt,DORCA FORGRAVE,RT149,AZ23501596,007NRH153727,CTP10930F0O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-07T11:44:00Z,SALE,*,Maryellen Smith,Fountain Drink,Beverage,Fountain,REITA LYKKEN,RT149,AZ23501289,002Z0ZH70783,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,0.67,2.2199999999999998,0.17,2.3899999999999997
2017-03-07T11:44:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Salad,general,REITA LYKKEN,RT149,AZ23501633,002Z0ZH70783,CWM11331L8O,0.11,18.43,1,0.01,18.44,3.93,14.510000000000002,1.14,15.650000000000002
2017-03-07T11:44:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,REITA LYKKEN,RT149,AZ23501305,002Z0ZH70783,CWM11331L8O,0.11,NaN,1,0.01,33,6.95,26.05,2.04,28.09
2017-03-07T11:41:00Z,SALE,*,Maryellen Smith,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,MELIQUE EABY,RT149,AZ23501258,00S1F6F37368,CWM11331L8O,0.11,13.4,1,0.01,13.41,-0.03,13.44,1.05,14.49
2017-03-07T11:41:00Z,SALE,*,Maryellen Smith,Lamb Chops,Entrees,Lamb Chops,MELIQUE EABY,RT149,AZ23501251,00S1F6F37368,CWM11331L8O,0.11,2.87,1,0.01,2.88,-0.03,2.9099999999999997,0.23,3.1399999999999997
2017-03-07T11:41:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,MELIQUE EABY,RT149,AZ23501305,00S1F6F37368,CWM11331L8O,0.11,4.51,1,0.01,4.52,-0.03,4.55,0.35,4.8999999999999995
2017-03-07T11:36:00Z,SALE,*,Maryellen Smith,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,JEFFEY ROCHFORD,RT149,AZ23501305,00L50LJ39662,CFF10929O36,0.11,8.11,1,0.01,8.12,-0.03,8.149999999999999,0.64,8.79
2017-03-07T11:36:00Z,SALE,*,Maryellen Smith,Beef and Broccoli Stir Fry,general,general,JEFFEY ROCHFORD,RT149,AZ23501640,00L50LJ39662,CFF10929O36,0.11,15.04,1,0.6,15.639999999999999,-0.03,15.669999999999998,1.22,16.889999999999997
2017-03-07T11:36:00Z,SALE,*,Maryellen Smith,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,JEFFEY ROCHFORD,RT149,AZ23501258,00L50LJ39662,CFF10929O36,0.11,13.41,1,0.01,13.42,-0.03,13.45,1.06,14.51
2017-03-07T11:36:00Z,SALE,*,Maryellen Smith,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,JEFFEY ROCHFORD,RT149,AZ23501258,00L50LJ39662,CFF10929O36,0.11,3.91,1,0.01,3.92,2.89,1.0299999999999998,NaN,NaN
2017-03-07T11:30:00Z,SALE,*,Maryellen Smith,Chips,Sides,Chips,NA,RT151,AZ23501282,007RUE3138654,CWM11331L8O,0.11,2.32,1,0.01,2.3299999999999996,-0.03,2.3599999999999994,0.19,2.5499999999999994
2017-03-07T11:21:00Z,SALE,*,Diana Miller,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,007OH1Q154725,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-07T11:19:00Z,SALE,*,Diana Miller,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,00X80F541582,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-07T11:04:00Z,SALE,*,Diana Miller,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,00Z8FJP53672,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-07T11:03:00Z,SALE,*,Diana Miller,Lamb Chops,Entrees,Lamb Chops,ADALE OHTA,RT149,AZ23501251,00K8XAP67684,CWM11331L8O,0.11,13.38,1,0.01,13.39,-0.03,13.42,1.06,14.48
2017-03-07T11:01:00Z,SALE,*,Diana Miller,Beef and Squash Kabob,Kabobs,Beef,JAHSIM TRETHEWEY,RT149,AZ23501367,003EU2Q34987,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-07T11:00:00Z,SALE,*,Diana Miller,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ADALE OHTA,RT149,AZ23501305,00W1JE1168987,CWM11331L8O,0.11,15.18,1,0.01,15.19,-0.03,15.219999999999999,1.2,16.419999999999998
2017-03-06T20:35:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,NA,RT149,AZ23501319,0005RAO98983,CWM11331L8O,0.11,11.36,1,0.01,11.37,-0.03,11.399999999999999,0.89,12.29
2017-03-06T20:35:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,0005RAO98983,CWM11331L8O,0.11,NaN,1,0.01,29.520000000000003,-0.03,29.550000000000004,2.32,31.870000000000005
2017-03-06T20:35:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli Stir Fry,general,general,NA,RT149,AZ23501640,0005RAO98983,CWM11331L8O,0.11,15.04,1,0.6,15.639999999999999,-0.03,15.669999999999998,1.22,16.889999999999997
2017-03-06T20:35:00Z,SALE,*,Wallace Kuiper,Yogurt,Sides,Yogurt,NA,RT149,AZ23501596,0005RAO98983,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-06T20:29:00Z,SALE,*,Wallace Kuiper,Fountain Drink,Beverage,Fountain,PEPE TAKAI,RT149,AZ23501289,00LKMGQ177318,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-06T20:29:00Z,SALE,*,Wallace Kuiper,Lamb Chops,Entrees,Lamb Chops,PEPE TAKAI,RT149,AZ23501251,00LKMGQ177318,CWM11331L8O,0.11,5.77,1,0.01,5.779999999999999,-0.03,5.81,0.45,6.26
2017-03-06T20:29:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,PEPE TAKAI,RT149,AZ23501305,00LKMGQ177318,CWM11331L8O,0.11,8.21,1,0.01,8.22,-0.03,8.25,0.65,8.9
2017-03-06T20:26:00Z,SALE,*,Wallace Kuiper,Yogurt,Sides,Yogurt,NA,RT149,AZ23501596,00CLQ0M113795,CWM11331L8O,0.11,4.5,1,6.78,11.280000000000001,-0.03,11.31,0.89,12.200000000000001
2017-03-06T20:26:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Salad,general,NA,RT149,AZ23501633,00CLQ0M113795,CWM11331L8O,0.11,18.43,1,0.6,19.03,-0.03,19.060000000000002,1.5,20.560000000000002
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Fountain Drink,Beverage,Fountain,ARREANA CORELLA,RT149,AZ23501289,009ZRAS50117,CHA10928LXE,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ARREANA CORELLA,RT149,AZ23501305,009ZRAS50117,CHA10928LXE,0.11,15.18,1,0.01,15.19,-0.03,15.219999999999999,1.2,16.419999999999998
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ARREANA CORELLA,RT149,AZ23501305,009ZRAS50117,CHA10928LXE,0.11,14.68,1,0.01,14.69,-0.03,14.719999999999999,1.16,15.879999999999999
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Chutney,Sides,Chutney,ARREANA CORELLA,RT149,AZ23501381,009ZRAS50117,CHA10928LXE,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Lamb Chops,Entrees,Lamb Chops,ARREANA CORELLA,RT149,AZ23501251,009ZRAS50117,CHA10928LXE,0.11,13.38,1,0.01,13.39,-0.03,13.42,1.06,14.48
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Naan,Sides,Naan,ARREANA CORELLA,RT149,AZ23501388,009ZRAS50117,CHA10928LXE,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,ARREANA CORELLA,RT149,AZ23501319,009ZRAS50117,CHA10928LXE,0.11,12.25,1,0.01,12.26,-0.03,12.29,0.97,13.26
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Rice,Sides,Rice,ARREANA CORELLA,RT149,AZ23501404,009ZRAS50117,CHA10928LXE,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ARREANA CORELLA,RT149,AZ23501305,009ZRAS50117,CHA10928LXE,0.11,NaN,1,0.01,29.520000000000003,-0.03,29.550000000000004,2.32,31.870000000000005
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli Stir Fry,general,general,ARREANA CORELLA,RT149,AZ23501640,009ZRAS50117,CHA10928LXE,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli Stir Fry,general,general,ARREANA CORELLA,RT149,AZ23501640,009ZRAS50117,CHA10928LXE,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-03-06T20:23:00Z,SALE,*,Wallace Kuiper,Chutney,Sides,Chutney,ARREANA CORELLA,RT149,AZ23501381,009ZRAS50117,CHA10928LXE,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-03-06T20:09:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,SAJEDA HEIMBACH,RT149,AZ23501305,002JLDB35460,CWM11331L8O,0.11,7.62,1,0.01,7.63,-0.03,7.66,0.6,8.26
2017-03-06T20:09:00Z,SALE,*,Wallace Kuiper,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,SAJEDA HEIMBACH,RT149,AZ23501258,002JLDB35460,CWM11331L8O,0.11,15.18,1,0.01,15.19,-0.03,15.219999999999999,1.2,16.419999999999998
2017-03-06T20:09:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,SAJEDA HEIMBACH,RT149,AZ23501319,002JLDB35460,CWM11331L8O,0.11,8.44,1,0.01,8.45,-0.03,8.479999999999999,0.67,9.149999999999999
2017-03-06T20:09:00Z,SALE,*,Wallace Kuiper,Chutney,Sides,Chutney,SAJEDA HEIMBACH,RT149,AZ23501381,002JLDB35460,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-06T20:04:00Z,SALE,*,Wallace Kuiper,Lamb Chops,Entrees,Lamb Chops,TAKAIA FONSECA,RT149,AZ23501251,0038LEU35449,CWM11331L8O,0.11,6.48,1,0.01,6.49,-0.03,6.5200000000000005,0.51,7.03
2017-03-06T20:04:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,TAKAIA FONSECA,RT149,AZ23501305,0038LEU35449,CWM11331L8O,0.11,14.28,1,0.01,14.29,-0.03,14.319999999999999,1.12,15.439999999999998
2017-03-06T20:04:00Z,SALE,*,Wallace Kuiper,Fountain Drink,Beverage,Fountain,TAKAIA FONSECA,RT149,AZ23501289,0038LEU35449,CWM11331L8O,0.11,2.88,3,0.01,8.65,-0.03,8.68,0.7,9.379999999999999
2017-03-06T20:04:00Z,SALE,*,Wallace Kuiper,Yogurt,Sides,Yogurt,TAKAIA FONSECA,RT149,AZ23501596,0038LEU35449,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-06T20:04:00Z,SALE,*,Wallace Kuiper,Naan,Sides,Naan,TAKAIA FONSECA,RT149,AZ23501388,0038LEU35449,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-06T20:04:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,TAKAIA FONSECA,RT149,AZ23501319,0038LEU35449,CWM11331L8O,0.11,13.07,1,0.01,13.08,-0.03,13.11,1.02,14.129999999999999
2017-03-06T20:02:00Z,SALE,*,Wallace Kuiper,Yogurt,Sides,Yogurt,DAYANY BRASETH,RT149,AZ23501596,00FMN1U66947,CWM11331L8O,0.11,4.5,1,2.36,6.859999999999999,-0.03,6.89,0.54,7.43
2017-03-06T20:02:00Z,SALE,*,Wallace Kuiper,Beef and Squash Kabob,Kabobs,Beef,DAYANY BRASETH,RT149,AZ23501367,00FMN1U66947,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-06T20:02:00Z,SALE,*,Wallace Kuiper,Pork and Pepper Kabob,Kabobs,Pork,DAYANY BRASETH,RT149,AZ23501343,00FMN1U66947,CWM11331L8O,0.11,12.66,1,1.08,13.74,-0.03,13.77,1.07,14.84
2017-03-06T19:15:00Z,SALE,*,Karen Castro,Fountain Drink,Beverage,Fountain,NA,RT149,AZ23501289,00TKSYG152158,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-06T19:15:00Z,SALE,*,Karen Castro,Water Bottles,general,general,NA,RT149,AZ23501701,00TKSYG152158,CWM11331L8O,0.11,1.39,4,0.01,5.569999999999999,-0.03,5.6,0.45,6.05
2017-03-06T19:15:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,00TKSYG152158,CWM11331L8O,0.11,NaN,1,0.01,28.55,-0.03,28.580000000000002,2.24,30.82
2017-03-06T19:15:00Z,SALE,*,Karen Castro,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,NA,RT149,AZ23501258,00TKSYG152158,CWM11331L8O,0.11,NaN,1,0.01,28.53,-0.03,28.560000000000002,2.25,30.810000000000002
2017-03-06T19:15:00Z,SALE,*,Karen Castro,Beef and Broccoli,Entrees,Beef and Broccoli,NA,RT149,AZ23501319,00TKSYG152158,CWM11331L8O,0.11,12.25,1,0.01,12.26,-0.03,12.29,0.97,13.26
2017-03-06T19:15:00Z,SALE,*,Karen Castro,Yogurt,Sides,Yogurt,NA,RT149,AZ23501596,00TKSYG152158,CWM11331L8O,0.11,4.5,1,2.36,6.859999999999999,-0.03,6.89,0.54,7.43
2017-03-06T19:15:00Z,SALE,*,Karen Castro,Naan,Sides,Naan,NA,RT149,AZ23501388,00TKSYG152158,CWM11331L8O,0.11,2.88,1,2.36,5.24,-0.03,5.2700000000000005,0.41,5.680000000000001
2017-03-06T19:15:00Z,SALE,*,Karen Castro,Rice,Sides,Rice,NA,RT149,AZ23501404,00TKSYG152158,CWM11331L8O,0.11,2.88,1,2.36,5.24,-0.03,5.2700000000000005,0.41,5.680000000000001
2017-03-06T19:10:00Z,SALE,*,Karen Castro,Lamb and Veggie Kabob,Kabobs,Lamb,NA,RT149,AZ23501350,003ELB494130,CWM11331L8O,0.11,13.38,1,2.96,16.34,14.4,1.9399999999999995,NaN,NaN
2017-03-06T19:04:00Z,SALE,*,Karen Castro,Beef and Broccoli Stir Fry,general,general,REMOND TENNENT,RT149,AZ23501640,00YKYP1137066,CWM11331L8O,0.11,15.04,1,0.6,15.639999999999999,-0.03,15.669999999999998,1.22,16.889999999999997
2017-03-06T19:04:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,REMOND TENNENT,RT149,AZ23501336,00YKYP1137066,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-06T18:43:00Z,SALE,*,Karen Castro,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,TYDELL RODRICKS,RT149,AZ23501258,00EDNV239227,CWM11331L8O,0.11,12.28,1,0.01,12.29,-0.03,12.319999999999999,0.96,13.279999999999998
2017-03-06T18:43:00Z,SALE,*,Karen Castro,Beef and Broccoli,Entrees,Beef and Broccoli,TYDELL RODRICKS,RT149,AZ23501319,00EDNV239227,CWM11331L8O,0.11,11.97,1,0.01,11.98,-0.03,12.01,0.94,12.95
