Time,OperationType,BarCode,CashierName,LineItem,Department,Category,CardholderName,RegisterName,StoreNumber,TransactionNumber,CustomerCode,Cost,Price,Quantity,Modifiers,Subtotal,Discounts,NetTotal,Tax,TotalDue
2017-01-11T12:38:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,CHEZARAY MANCHERIAN,RT151,AZ23501305,00YTAOU158207,CI410597CJ4,0.11,15.46,1,0.01,15.47,-0.03,15.5,1.22,16.72
2017-01-11T12:38:00Z,SALE,*,Wallace Kuiper,Coconut and Beef Vindaloo,general,general,CHEZARAY MANCHERIAN,RT151,AZ23501708,00YTAOU158207,CI410597CJ4,0.11,5.94,3,0.01,17.830000000000002,-0.03,17.860000000000003,1.39,19.250000000000004
2017-01-11T12:38:00Z,SALE,*,Wallace Kuiper,Naan,Sides,Naan,CHEZARAY MANCHERIAN,RT151,AZ23501388,00YTAOU158207,CI410597CJ4,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-01-11T12:38:00Z,SALE,*,Wallace Kuiper,Lamb Chops,Entrees,Lamb Chops,CHEZARAY MANCHERIAN,RT151,AZ23501251,00YTAOU158207,CI410597CJ4,0.11,4.8,1,0.01,4.81,-0.03,4.84,0.37,5.21
2017-01-11T12:38:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,CHEZARAY MANCHERIAN,RT151,AZ23501305,00YTAOU158207,CI410597CJ4,0.11,14.68,1,0.01,14.69,-0.03,14.719999999999999,1.16,15.879999999999999
2017-01-11T12:38:00Z,SALE,*,Wallace Kuiper,Yogurt,Sides,Yogurt,CHEZARAY MANCHERIAN,RT151,AZ23501596,00YTAOU158207,CI410597CJ4,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-01-11T12:32:00Z,SALE,*,Wallace Kuiper,Soya and Basil Salad,Salad,general,VIRGINIO GARZIA,RT151,AZ23501657,0030XPP93667,CFA10596P2D,0.11,15.04,1,0.6,15.639999999999999,-0.03,15.669999999999998,1.22,16.889999999999997
2017-01-11T12:32:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Salad,general,VIRGINIO GARZIA,RT151,AZ23501633,0030XPP93667,CFA10596P2D,0.11,18.43,1,0.6,19.03,-0.03,19.060000000000002,1.5,20.560000000000002
2017-01-11T12:23:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,NA,RT149,AZ23501367,001XJ5U144905,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-01-11T12:22:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,NA,RT149,AZ23501367,00ZK47M149643,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-01-11T12:20:00Z,SALE,*,Karen Castro,Fountain Drink,Beverage,Fountain,MEASHA DRUBE,RT149,AZ23501289,001AQA5120255,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-11T12:20:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,MEASHA DRUBE,RT149,AZ23501305,001AQA5120255,CWM11331L8O,0.11,16.55,1,0.01,16.560000000000002,-0.03,16.590000000000003,1.31,17.900000000000002
2017-01-11T12:20:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,MEASHA DRUBE,RT149,AZ23501367,001AQA5120255,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-01-11T12:18:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Salad,general,ESAM POGGI,RT149,AZ23501633,00J2C2197253,C6P10595WX4,0.11,18.43,1,0.6,19.03,-0.03,19.060000000000002,1.5,20.560000000000002
2017-01-11T12:17:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Salad,general,MIAMOUR ALEMAN,RT149,AZ23501633,00Y9YT6184470,CWM11331L8O,0.11,18.43,1,0.6,19.03,-0.03,19.060000000000002,1.5,20.560000000000002
2017-01-11T12:15:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,FOLUKE BOMASTER,RT149,AZ23501336,00A52W9189215,CWM11331L8O,0.11,14.68,3,0.01,44.05,-0.03,44.08,3.48,47.559999999999995
2017-01-11T12:07:00Z,SALE,*,Karen Castro,Lamb and Veggie Kabob,Kabobs,Lamb,NA,RT149,AZ23501350,00XIZHP43098,CWM11331L8O,0.11,13.38,1,2.36,15.74,-0.03,15.77,1.23,17
2017-01-11T12:07:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,00XIZHP43098,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-01-11T12:04:00Z,SALE,*,Karen Castro,Lamb Chops,Entrees,Lamb Chops,AMARIANI HANINGTON,RT149,AZ23501251,00LCLV0140590,CWM11331L8O,0.11,NaN,1,0.01,26.3,-0.03,26.330000000000002,2.06,28.39
2017-01-11T12:04:00Z,SALE,*,Karen Castro,Yogurt,Sides,Yogurt,AMARIANI HANINGTON,RT149,AZ23501596,00LCLV0140590,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-01-11T12:04:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,AMARIANI HANINGTON,RT149,AZ23501305,00LCLV0140590,CWM11331L8O,0.11,NaN,1,0.01,28.67,-0.03,28.700000000000003,2.26,30.96
2017-01-11T12:02:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,AYNSLEIGH NANCY,RT149,AZ23501305,003SKB8133220,CWM11331L8O,0.11,10.3,1,0.01,10.31,-0.03,10.34,0.82,11.16
2017-01-11T12:02:00Z,SALE,*,Karen Castro,Chutney,Sides,Chutney,AYNSLEIGH NANCY,RT149,AZ23501381,003SKB8133220,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-11T12:02:00Z,SALE,*,Karen Castro,Lamb Chops,Entrees,Lamb Chops,AYNSLEIGH NANCY,RT149,AZ23501251,003SKB8133220,CWM11331L8O,0.11,10.28,1,0.01,10.29,-0.03,10.319999999999999,0.82,11.139999999999999
2017-01-11T12:01:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,LANISE SATTLER,RT149,AZ23501367,00B73XQ57159,CC410594W7P,0.11,12.02,2,2.36,26.4,5.38,21.02,1.65,22.669999999999998
2017-01-11T11:56:00Z,SALE,*,Karen Castro,Lamb Chops,Entrees,Lamb Chops,NA,RT149,AZ23501251,00YX65354481,CWM11331L8O,0.11,6.48,1,0.01,6.49,-0.03,6.5200000000000005,0.51,7.03
2017-01-11T11:56:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,00YX65354481,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-01-11T11:56:00Z,SALE,*,Wallace Kuiper,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT151,AZ23501336,00J77F1182603,CWM11331L8O,0.11,14.68,1,1.08,15.76,12.92,2.84,NaN,NaN
2017-01-11T11:54:00Z,SALE,*,Karen Castro,Beef Stew,Entrees,Beef Stew,NA,RT149,AZ23501312,00QO2DH174853,CWM11331L8O,0.11,24.27,1,0.01,24.28,-0.03,24.310000000000002,1.9,26.21
2017-01-11T11:54:00Z,SALE,*,Karen Castro,Chutney,Sides,Chutney,NA,RT149,AZ23501381,00QO2DH174853,CWM11331L8O,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-01-11T11:54:00Z,SALE,*,Karen Castro,Yogurt,Sides,Yogurt,NA,RT149,AZ23501596,00QO2DH174853,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-01-11T11:54:00Z,SALE,*,Karen Castro,Naan,Sides,Naan,NA,RT149,AZ23501388,00QO2DH174853,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-11T11:54:00Z,SALE,*,Karen Castro,Beef and Broccoli,Entrees,Beef and Broccoli,NA,RT149,AZ23501319,00QO2DH174853,CWM11331L8O,0.11,12.25,1,0.01,12.26,-0.03,12.29,0.97,13.26
2017-01-11T11:54:00Z,SALE,*,Karen Castro,Lamb Chops,Entrees,Lamb Chops,NA,RT149,AZ23501251,00QO2DH174853,CWM11331L8O,0.11,NaN,1,0.01,26.790000000000003,-0.03,26.820000000000004,2.11,28.930000000000003
2017-01-11T11:54:00Z,SALE,*,Karen Castro,Soya and Basil Salad,Salad,general,NA,RT149,AZ23501657,00QO2DH174853,CWM11331L8O,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-01-11T11:47:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,NA,RT149,AZ23501367,00YX40835558,CWM11331L8O,0.11,12.02,1,1.73,13.75,-0.03,13.78,1.07,14.85
2017-01-11T11:47:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,NA,RT149,AZ23501367,00YX40835558,CWM11331L8O,0.11,12.02,1,3.2,15.219999999999999,-0.03,15.249999999999998,1.19,16.439999999999998
2017-01-11T11:46:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,CHRISTABELLA LEGRAND,RT149,AZ23501305,0007UAC71609,C1J10593LUZ,0.11,14.72,1,0.01,14.73,-0.03,14.76,1.16,15.92
2017-01-11T11:44:00Z,SALE,*,Karen Castro,Lamb Chops,Entrees,Lamb Chops,LILAH HOEFLING,RT149,AZ23501251,00PG6J2129559,CWM11331L8O,0.11,13.38,1,0.01,13.39,-0.03,13.42,1.06,14.48
2017-01-11T11:44:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,LILAH HOEFLING,RT149,AZ23501367,00PG6J2129559,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-01-11T11:44:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,LILAH HOEFLING,RT149,AZ23501336,00PG6J2129559,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-01-11T11:41:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,00R8HLX159833,CWM11331L8O,0.11,14.68,2,4.94,34.3,-0.03,34.33,2.69,37.019999999999996
2017-01-11T11:39:00Z,SALE,*,Karen Castro,Fountain Drink,Beverage,Fountain,KOSTAS SLOTKIN,RT149,AZ23501289,000GIH881081,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-11T11:39:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,KOSTAS SLOTKIN,RT149,AZ23501305,000GIH881081,CWM11331L8O,0.11,6.67,1,0.01,6.68,-0.03,6.71,0.52,7.23
2017-01-11T11:39:00Z,SALE,*,Karen Castro,Rice,Sides,Rice,KOSTAS SLOTKIN,RT149,AZ23501404,000GIH881081,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-11T11:39:00Z,SALE,*,Karen Castro,Coconut and Beef Vindaloo,general,general,KOSTAS SLOTKIN,RT149,AZ23501708,000GIH881081,CWM11331L8O,0.11,5.94,1,0.01,5.95,-0.03,5.98,0.46,6.44
2017-01-11T11:37:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,00BXWEU112444,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-01-11T11:34:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Salad,general,NA,RT149,AZ23501633,00Y4Y6F73670,CWM11331L8O,0.11,18.43,1,0.6,19.03,-0.03,19.060000000000002,1.5,20.560000000000002
2017-01-11T11:33:00Z,SALE,*,Karen Castro,Beef and Broccoli Stir Fry,general,general,NA,RT149,AZ23501640,00NT0WE146350,CWM11331L8O,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-01-11T11:32:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,BURNEY DISHMAN,RT149,AZ23501336,00F7P2C137326,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-01-11T11:31:00Z,SALE,*,Karen Castro,Lamb and Veggie Kabob,Kabobs,Lamb,NA,RT149,AZ23501350,00L5BO0124075,CWM11331L8O,0.11,13.38,1,1.08,14.46,-0.03,14.49,1.13,15.620000000000001
2017-01-11T11:27:00Z,SALE,*,Karen Castro,Yogurt,Sides,Yogurt,NA,RT149,AZ23501596,00XQ630191416,CWM11331L8O,0.11,4.5,1,2.36,6.859999999999999,-0.03,6.89,0.54,7.43
2017-01-11T11:26:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,JALEN ROUGHEN,RT149,AZ23501305,00G14R4108624,CWM11331L8O,0.11,15.46,1,0.01,15.47,-0.03,15.5,1.22,16.72
2017-01-11T11:26:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,JALEN ROUGHEN,RT149,AZ23501367,00G14R4108624,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-01-11T11:26:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,JALEN ROUGHEN,RT149,AZ23501336,00G14R4108624,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-01-11T11:26:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,JALEN ROUGHEN,RT149,AZ23501336,00G14R4108624,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-01-11T11:19:00Z,SALE,*,Karen Castro,Naan,Sides,Naan,MELAKU KAINES,RT149,AZ23501388,00J4LUO97517,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-11T11:19:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,MELAKU KAINES,RT149,AZ23501305,00J4LUO97517,CWM11331L8O,0.11,16.19,1,0.01,16.200000000000003,-0.03,16.230000000000004,1.27,17.500000000000004
2017-01-11T11:19:00Z,SALE,*,Karen Castro,Glass Mug,Beverage,Glass Bottle,MELAKU KAINES,RT149,AZ23501411,00J4LUO97517,CWM11331L8O,0.11,3.73,1,0.01,3.7399999999999998,-0.03,3.7699999999999996,0.3,4.069999999999999
2017-01-11T11:13:00Z,SALE,*,Karen Castro,Yogurt,Sides,Yogurt,HAZZIE HEMERLY,RT149,AZ23501596,00ECDA340134,CWM11331L8O,0.11,4.5,1,2.36,6.859999999999999,-0.03,6.89,0.54,7.43
2017-01-11T11:13:00Z,SALE,*,Karen Castro,Aubergine and Chickpea Vindaloo,Entrees,Aubergine and Chickpea Vindaloo,HAZZIE HEMERLY,RT149,AZ23501473,00ECDA340134,CWM11331L8O,0.11,4.83,1,0.01,4.84,-0.03,4.87,0.38,5.25
2017-01-11T11:13:00Z,SALE,*,Karen Castro,Coconut and Beef Vindaloo,general,general,HAZZIE HEMERLY,RT149,AZ23501708,00ECDA340134,CWM11331L8O,0.11,5.94,3,0.01,17.830000000000002,-0.03,17.860000000000003,1.39,19.250000000000004
2017-01-11T11:12:00Z,SALE,*,Karen Castro,Yogurt,Sides,Yogurt,HAZZIE HEMERLY,RT149,AZ23501596,00VO7G0191409,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-01-11T11:12:00Z,SALE,*,Karen Castro,Aubergine and Chickpea Vindaloo,Entrees,Aubergine and Chickpea Vindaloo,HAZZIE HEMERLY,RT149,AZ23501473,00VO7G0191409,CWM11331L8O,0.11,4.83,1,0.01,4.84,-0.03,4.87,0.38,5.25
2017-01-11T11:12:00Z,SALE,*,Karen Castro,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,HAZZIE HEMERLY,RT149,AZ23501305,00VO7G0191409,CWM11331L8O,0.11,8.11,1,0.01,8.12,-0.03,8.149999999999999,0.64,8.79
2017-01-11T11:12:00Z,SALE,*,Karen Castro,Chicken and Onion Kabob,Kabobs,Chicken,HAZZIE HEMERLY,RT149,AZ23501336,00VO7G0191409,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-01-11T11:12:00Z,SALE,*,Karen Castro,Beef and Squash Kabob,Kabobs,Beef,HAZZIE HEMERLY,RT149,AZ23501367,00VO7G0191409,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-01-11T11:12:00Z,SALE,*,Karen Castro,Beef and Broccoli,Entrees,Beef and Broccoli,HAZZIE HEMERLY,RT149,AZ23501319,00VO7G0191409,CWM11331L8O,0.11,12.25,1,0.01,12.26,-0.03,12.29,0.97,13.26
2017-01-10T20:41:00Z,SALE,*,Kristin Ferguson,Beef and Broccoli,Entrees,Beef and Broccoli,SHONTINA KOPSHO,RT149,AZ23501319,00X3M9D32463,CTY105923X3,0.11,13.07,1,0.01,13.08,-0.03,13.11,1.02,14.129999999999999
2017-01-10T20:41:00Z,SALE,*,Kristin Ferguson,Lamb Chops,Entrees,Lamb Chops,SHONTINA KOPSHO,RT149,AZ23501251,00X3M9D32463,CTY105923X3,0.11,14.23,1,0.01,14.24,-0.03,14.27,1.12,15.39
2017-01-10T20:41:00Z,SALE,*,Kristin Ferguson,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,SHONTINA KOPSHO,RT149,AZ23501305,00X3M9D32463,CTY105923X3,0.11,15.18,1,0.01,15.19,-0.03,15.219999999999999,1.2,16.419999999999998
2017-01-10T20:39:00Z,SALE,*,Kristin Ferguson,Chicken and Onion Kabob,Kabobs,Chicken,SOPHINA JAKUBCZAK,RT149,AZ23501336,00Q56GH39128,CWM11331L8O,0.11,14.68,1,2.36,17.04,3.4,13.639999999999999,1.07,14.709999999999999
2017-01-10T19:50:00Z,SALE,*,Kristin Ferguson,Beef and Squash Kabob,Kabobs,Beef,CAYDIN BRENT,RT149,AZ23501367,00KFRNO192565,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-01-10T19:47:00Z,SALE,*,Kristin Ferguson,Roll,Sides,Roll,NA,RT149,AZ23501435,00GLAES73240,CWM11331L8O,0.13,0.75,1,0.01,0.76,-0.03,0.79,0.06,0.8500000000000001
2017-01-10T19:47:00Z,SALE,*,Kristin Ferguson,Beef and Broccoli,Entrees,Beef and Broccoli,NA,RT149,AZ23501319,00GLAES73240,CWM11331L8O,0.11,8.21,1,0.01,8.22,-0.03,8.25,0.65,8.9
2017-01-10T19:47:00Z,SALE,*,Kristin Ferguson,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,00GLAES73240,CWM11331L8O,0.11,14.68,1,0.01,14.69,-0.03,14.719999999999999,1.16,15.879999999999999
2017-01-10T19:45:00Z,SALE,*,Kristin Ferguson,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,NA,RT149,AZ23501258,00MV7QC124616,CWM11331L8O,0.11,11.62,1,0.01,11.629999999999999,-0.03,11.659999999999998,0.92,12.579999999999998
2017-01-10T19:45:00Z,SALE,*,Kristin Ferguson,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,00MV7QC124616,CWM11331L8O,0.11,15.46,1,0.01,15.47,-0.03,15.5,1.22,16.72
2017-01-10T19:45:00Z,SALE,*,Kristin Ferguson,Beef and Broccoli,Entrees,Beef and Broccoli,NA,RT149,AZ23501319,00MV7QC124616,CWM11331L8O,0.11,12.25,1,0.01,12.26,-0.03,12.29,0.97,13.26
2017-01-10T19:37:00Z,SALE,*,Kristin Ferguson,Yogurt,Sides,Yogurt,ZARREAH BOLOGNESE,RT149,AZ23501596,008U0C6146245,CWM11331L8O,0.11,4.5,1,2.36,6.859999999999999,-0.03,6.89,0.54,7.43
2017-01-10T19:37:00Z,SALE,*,Kristin Ferguson,Beef and Broccoli Stir Fry,general,general,ZARREAH BOLOGNESE,RT149,AZ23501640,008U0C6146245,CWM11331L8O,0.11,15.04,1,0.6,15.639999999999999,-0.03,15.669999999999998,1.22,16.889999999999997
2017-01-10T19:28:00Z,SALE,*,Kristin Ferguson,Rice,Sides,Rice,LAJAYCEON CANSLER,RT149,AZ23501404,00ON57C83212,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-10T19:28:00Z,SALE,*,Kristin Ferguson,Naan,Sides,Naan,LAJAYCEON CANSLER,RT149,AZ23501388,00ON57C83212,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-10T19:28:00Z,SALE,*,Kristin Ferguson,Beef and Broccoli,Entrees,Beef and Broccoli,LAJAYCEON CANSLER,RT149,AZ23501319,00ON57C83212,CWM11331L8O,0.11,6.66,1,0.01,6.67,-0.03,6.7,0.52,7.220000000000001
2017-01-10T19:28:00Z,SALE,*,Kristin Ferguson,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,LAJAYCEON CANSLER,RT149,AZ23501258,00ON57C83212,CWM11331L8O,0.11,6.73,1,0.01,6.74,-0.03,6.7700000000000005,0.53,7.300000000000001
2017-01-10T19:26:00Z,SALE,*,Kristin Ferguson,Fountain Drink,Beverage,Fountain,KARLYNN HELGASON,RT149,AZ23501289,0074HSA153882,CWM11331L8O,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-01-10T19:26:00Z,SALE,*,Kristin Ferguson,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,KARLYNN HELGASON,RT149,AZ23501305,0074HSA153882,CWM11331L8O,0.11,17.16,1,0.01,17.17,-0.03,17.200000000000003,1.35,18.550000000000004
2017-01-10T19:26:00Z,SALE,*,Kristin Ferguson,Beef and Squash Kabob,Kabobs,Beef,KARLYNN HELGASON,RT149,AZ23501367,0074HSA153882,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-01-10T19:26:00Z,SALE,*,Kristin Ferguson,Yogurt,Sides,Yogurt,KARLYNN HELGASON,RT149,AZ23501596,0074HSA153882,CWM11331L8O,0.11,4.5,2,4.94,13.940000000000001,-0.03,13.97,1.09,15.06
2017-01-10T19:20:00Z,SALE,*,Kristin Ferguson,Fountain Drink,Beverage,Fountain,SPARKLES REAVLEY,RT149,AZ23501289,00J9T6574828,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-10T19:20:00Z,SALE,*,Kristin Ferguson,Naan,Sides,Naan,SPARKLES REAVLEY,RT149,AZ23501388,00J9T6574828,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-10T19:20:00Z,SALE,*,Kristin Ferguson,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,SPARKLES REAVLEY,RT149,AZ23501305,00J9T6574828,CWM11331L8O,0.11,14.68,1,0.01,14.69,-0.03,14.719999999999999,1.16,15.879999999999999
2017-01-10T19:20:00Z,SALE,*,Kristin Ferguson,Pork and Pepper Kabob,Kabobs,Pork,SPARKLES REAVLEY,RT149,AZ23501343,00J9T6574828,CWM11331L8O,0.11,12.66,1,2.36,15.02,-0.03,15.049999999999999,1.18,16.23
2017-01-10T19:17:00Z,SALE,*,Kristin Ferguson,Rice,Sides,Rice,TABORAH HAVEN,RT149,AZ23501404,004HM4X154212,CCK10509E3D,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-10T19:17:00Z,SALE,*,Kristin Ferguson,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,TABORAH HAVEN,RT149,AZ23501305,004HM4X154212,CCK10509E3D,0.11,7.59,1,0.01,7.6,-0.03,7.63,0.6,8.23
2017-01-10T19:17:00Z,SALE,*,Kristin Ferguson,Fountain Drink,Beverage,Fountain,TABORAH HAVEN,RT149,AZ23501289,004HM4X154212,CCK10509E3D,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-10T19:17:00Z,SALE,*,Kristin Ferguson,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,TABORAH HAVEN,RT149,AZ23501258,004HM4X154212,CCK10509E3D,0.11,12.28,1,0.01,12.29,-0.03,12.319999999999999,0.96,13.279999999999998
2017-01-10T19:17:00Z,SALE,*,Kristin Ferguson,Yogurt,Sides,Yogurt,TABORAH HAVEN,RT149,AZ23501596,004HM4X154212,CCK10509E3D,0.11,4.5,2,0.01,9.01,-0.03,9.04,0.7,9.739999999999998
2017-01-10T19:17:00Z,SALE,*,Kristin Ferguson,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,TABORAH HAVEN,RT149,AZ23501305,004HM4X154212,CCK10509E3D,0.11,15.18,1,0.01,15.19,-0.03,15.219999999999999,1.2,16.419999999999998
2017-01-10T19:17:00Z,SALE,*,Kristin Ferguson,Rice,Sides,Rice,TABORAH HAVEN,RT149,AZ23501404,004HM4X154212,CCK10509E3D,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-10T19:17:00Z,SALE,*,Kristin Ferguson,Naan,Sides,Naan,TABORAH HAVEN,RT149,AZ23501388,004HM4X154212,CCK10509E3D,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-01-10T19:06:00Z,SALE,*,Kristin Ferguson,Chicken and Onion Kabob,Kabobs,Chicken,TREJON HALSEY,RT149,AZ23501336,00A742M187729,CWM11331L8O,0.11,14.68,1,0.6,15.28,-0.03,15.309999999999999,1.19,16.5
2017-01-10T19:06:00Z,SALE,*,Kristin Ferguson,Lamb and Veggie Kabob,Kabobs,Lamb,TREJON HALSEY,RT149,AZ23501350,00A742M187729,CWM11331L8O,0.11,13.38,1,2.36,15.74,-0.03,15.77,1.23,17
2017-01-10T19:03:00Z,SALE,*,Kristin Ferguson,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,000NBZ861863,CWM11331L8O,0.11,14.68,1,0.6,15.28,-0.03,15.309999999999999,1.19,16.5
2017-01-10T19:01:00Z,SALE,*,Kristin Ferguson,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,AMIRACLE ZORICH,RT149,AZ23501258,005SACH66608,CWM11331L8O,0.11,13.41,1,0.01,13.42,-0.03,13.45,1.06,14.51
